iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,mineral-extraction,iron-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:13:24.013756,
UGA,mineral-extraction,iron-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.01374,
UGA,mineral-extraction,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.014364,
UGA,mineral-extraction,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:13:24.014351,
UGA,mineral-extraction,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-10-03 21:13:24.014381,
UGA,mineral-extraction,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-10-03 21:13:24.014399,
UGA,mineral-extraction,iron-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.014373,
UGA,mineral-extraction,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.014982,
UGA,mineral-extraction,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,121.0,tonnes,annual,2023-10-03 21:13:24.01497,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,121.0,tonnes,annual,2023-10-03 21:13:24.015002,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,121.0,tonnes,annual,2023-10-03 21:13:24.015016,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.014991,
UGA,mineral-extraction,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:13:24.015531,
UGA,mineral-extraction,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,131.0,tonnes,annual,2023-10-03 21:13:24.015519,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,131.0,tonnes,annual,2023-10-03 21:13:24.015549,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,131.0,tonnes,annual,2023-10-03 21:13:24.015558,2023-11-02 13:53:04.227166
UGA,mineral-extraction,iron-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:13:24.015539,
