latitude,longitude,state,brickid
72.418225618500003,32.027455161699997,Punjab,BKP-3005
72.421903096700007,30.651213688500000,Punjab,BKP-3006
72.416442808100001,30.794162714799999,Punjab,BKP-3007
72.419265925500000,30.509980414600001,Punjab,BKP-3008
72.414452694299996,30.740888011700001,Punjab,BKP-3009
72.417936874299997,30.816077001000000,Punjab,BKP-3010
72.416212153199993,30.815792018200000,Punjab,BKP-3011
72.406278025199995,29.609684490199999,Punjab,BKP-3012
72.408793308000000,29.787191590399999,Punjab,BKP-3013
72.406322940999999,29.759433648100000,Punjab,BKP-3014
72.404166984300005,29.754672577099999,Punjab,BKP-3015
72.411757748400007,29.817015657799999,Punjab,BKP-3016
72.411128927700005,29.868938281199998,Punjab,BKP-3017
72.404948518599994,29.741934466299998,Punjab,BKP-3018
72.407766661899998,29.761223862100000,Punjab,BKP-3019
72.412296737600002,30.020978143000001,Punjab,BKP-3020
72.410500107000004,30.136546404299999,Punjab,BKP-3021
67.978066518899993,26.589739396999999,Sindh,BKP-3022
67.914072783899996,27.013732982200001,Sindh,BKP-3023
67.913868621299997,27.012797917600000,Sindh,BKP-3024
68.089603590400003,26.930818481399999,Sindh,BKP-3025
67.995280485600006,26.609760598899999,Sindh,BKP-3026
68.002736502399998,26.549079401499998,Sindh,BKP-3027
67.988004131799997,26.575175460499999,Sindh,BKP-3028
68.032171299900000,26.609610879700000,Sindh,BKP-3029
67.730457139799995,26.772759907200001,Sindh,BKP-3030
67.765311772800004,26.833351273100000,Sindh,BKP-3031
69.438603652599994,25.598931325399999,Sindh,BKP-3032
69.440040956999994,24.846098201600000,Sindh,BKP-3033
69.436599286600000,24.843571689800001,Sindh,BKP-3034
69.433573086999999,24.842864266599999,Sindh,BKP-3035
69.437987081599999,25.127583254200001,Sindh,BKP-3036
69.528030939100006,25.599694893399999,Sindh,BKP-3037
69.520530006499996,25.580336199100000,Sindh,BKP-3038
69.341665167000002,25.680254524799999,Sindh,BKP-3039
73.091512923899998,29.980831616300001,Punjab,BKP-3040
73.088167473900000,30.632579067199998,Punjab,BKP-3041
73.090655781400002,30.631993484399999,Punjab,BKP-3042
73.092487250500000,30.629289613000001,Punjab,BKP-3043
73.085537174400002,30.628500958299998,Punjab,BKP-3044
69.358923086900006,25.388545885900001,Sindh,BKP-3045
73.101514167399998,31.104196656500001,Punjab,BKP-3046
73.111747475700000,31.659752258000001,Punjab,BKP-3047
73.106245294600001,31.712191412700001,Punjab,BKP-3048
73.107278357100000,31.012734549699999,Punjab,BKP-3049
73.108214678099998,31.371657363800001,Punjab,BKP-3050
73.104406742600005,31.371427487199998,Punjab,BKP-3051
73.105811625100003,31.371155307999999,Punjab,BKP-3052
73.106697018800006,31.044867637399999,Punjab,BKP-3053
73.108850408899997,32.899674386800001,Punjab,BKP-3054
73.109668185600000,33.069770385799998,Punjab,BKP-3055
73.111545354699999,33.069141565099997,Punjab,BKP-3056
69.363145168700001,25.549928226700001,Sindh,BKP-3057
73.056867897800004,30.732446151400001,Punjab,BKP-3058
73.120996577100001,31.485307703800000,Punjab,BKP-3059
73.121349824399999,31.482665441100000,Punjab,BKP-3060
73.121413989800004,31.002195094800001,Punjab,BKP-3061
69.313558165000003,25.797953076599999,Sindh,BKP-3062
73.071929650700000,31.375233349599998,Punjab,BKP-3063
73.069010125999995,31.372718066800001,Punjab,BKP-3064
73.070181391000006,31.501463922300001,Punjab,BKP-3065
73.070896588099998,31.024171736600000,Punjab,BKP-3066
73.070962120999994,31.255783188199999,Punjab,BKP-3067
73.067687753100003,31.276042168600000,Punjab,BKP-3068
73.067056290300002,30.576858136199998,Punjab,BKP-3069
73.073424120699997,31.088127701600001,Punjab,BKP-3070
73.073142376400000,31.088266532100000,Punjab,BKP-3071
73.081721287299999,31.072231604300001,Punjab,BKP-3072
73.079585496899995,33.025859268100000,Punjab,BKP-3073
73.082375260800006,33.025803242599999,Punjab,BKP-3074
73.079241937099994,33.023399350900000,Punjab,BKP-3075
73.092463640899993,32.363687086500001,Punjab,BKP-3076
73.085527898300001,32.527502364599997,Punjab,BKP-3077
73.089757754100006,32.527042841700002,Punjab,BKP-3078
73.084042933299997,33.295227559600001,Punjab,BKP-3079
73.083877244000007,33.295427185199998,Punjab,BKP-3080
73.083675123099994,33.295404727300003,Punjab,BKP-3081
73.159142244600005,33.423257450100003,Punjab,BKP-3082
73.163018820500000,33.397580604900000,Punjab,BKP-3083
73.155023814499998,32.889253929500001,Punjab,BKP-3084
73.160323874699998,32.915305072700001,Punjab,BKP-3085
73.153451762800003,32.136914879000003,Punjab,BKP-3086
73.170514530399998,31.432218919800000,Punjab,BKP-3087
73.172630794100002,30.345943697100001,Punjab,BKP-3088
69.412455491299994,25.456548352900001,Sindh,BKP-3089
69.411456564700003,25.709280374900001,Sindh,BKP-3090
73.180176642500001,32.911397401199999,Punjab,BKP-3091
73.179008832600005,32.910903327800000,Punjab,BKP-3092
73.177796107000006,32.909196528800003,Punjab,BKP-3093
73.176381260400007,32.906299462000000,Punjab,BKP-3094
73.177357517700003,33.097805749000003,Punjab,BKP-3095
73.177776343999994,33.094280019999999,Punjab,BKP-3096
73.180936403999993,33.087310372399998,Punjab,BKP-3097
73.113869745499997,30.317017944900002,Punjab,BKP-3098
73.178732427900002,31.542503110599998,Punjab,BKP-3099
73.175620621700006,31.347342612900000,Punjab,BKP-3100
73.179754706500006,31.346303514199999,Punjab,BKP-3101
73.180281811100002,31.337522731300002,Punjab,BKP-3102
73.179465916500007,31.336545023999999,Punjab,BKP-3103
73.182165769199997,32.266240197300000,Punjab,BKP-3104
73.179098664099996,30.812483739899999,Punjab,BKP-3105
73.179822760700006,30.808076550700001,Punjab,BKP-3106
73.181053398200007,32.396662743400000,Punjab,BKP-3107
73.174607087699997,32.394731365600002,Punjab,BKP-3108
73.178990246799998,30.804132505399998,Punjab,BKP-3109
73.174526239299993,30.796829098900002,Punjab,BKP-3110
73.120887833699996,30.551029076399999,Punjab,BKP-3111
73.117266500200003,30.620990993700001,Punjab,BKP-3112
73.119899686899998,30.885292193700000,Punjab,BKP-3113
73.128164187500005,32.105803226399999,Punjab,BKP-3114
73.125154831299994,31.580139065899999,Punjab,BKP-3115
73.128388766300006,30.876848030000001,Punjab,BKP-3116
73.130375985399994,30.589033882700001,Punjab,BKP-3117
73.129324810900002,32.535319504199997,Punjab,BKP-3118
69.368355397399995,25.275043749799998,Sindh,BKP-3119
69.370331691000004,25.267138575299999,Sindh,BKP-3120
73.136030571099994,31.384669743400000,Punjab,BKP-3121
73.138899055200000,31.416825347300001,Punjab,BKP-3122
73.133104921599994,31.411704950200001,Punjab,BKP-3123
73.140266740200005,31.365190184700001,Punjab,BKP-3124
73.138239610100001,31.364102406600001,Punjab,BKP-3125
73.135112920400005,31.614790256999999,Punjab,BKP-3126
73.137243588399997,31.611400437800000,Punjab,BKP-3127
73.136558742700004,31.487349130500000,Punjab,BKP-3128
73.133688826500006,30.776416381200001,Punjab,BKP-3129
73.137663871599997,30.771529546099998,Punjab,BKP-3130
73.138610845700001,30.722936678000000,Punjab,BKP-3131
73.135768771900004,30.719204062799999,Punjab,BKP-3132
69.382282181999997,24.849611773500001,Sindh,BKP-3133
73.139752454700002,33.018880824999997,Punjab,BKP-3134
73.144687904500003,32.182615348100001,Punjab,BKP-3135
72.966647099400006,31.364902723899998,Punjab,BKP-3136
72.972815530999995,31.490219844799999,Punjab,BKP-3137
72.965690892699996,31.489791505300001,Punjab,BKP-3138
72.971625005199996,31.477999069300001,Punjab,BKP-3139
72.963488372200004,31.477519079400000,Punjab,BKP-3140
72.972976767099993,31.472023366399998,Punjab,BKP-3141
73.144475026400002,30.746136739600001,Punjab,BKP-3142
73.144423694099999,30.744795683200000,Punjab,BKP-3143
73.149416254100004,31.496984438599998,Punjab,BKP-3144
72.980570986299995,30.446824503500000,Punjab,BKP-3145
72.981199806999996,30.442961747799998,Punjab,BKP-3146
72.976034494100006,30.156848329799999,Punjab,BKP-3147
72.973381741899999,31.472040432299998,Punjab,BKP-3148
72.979017649499994,31.318006922999999,Punjab,BKP-3149
72.981109975500004,31.432725527799999,Punjab,BKP-3150
72.976607510400001,31.580660361000000,Punjab,BKP-3151
72.982028009900006,31.481654132100001,Punjab,BKP-3152
72.975854831099994,31.481054890100001,Punjab,BKP-3153
72.974687021199998,31.380443578300000,Punjab,BKP-3154
72.977247219800006,31.380353746699999,Punjab,BKP-3155
72.976887893699995,31.682457176800000,Punjab,BKP-3156
72.975607794400005,31.678976205100000,Punjab,BKP-3157
72.975450589199994,31.460708048899999,Punjab,BKP-3158
72.974736792700000,31.459991824599999,Punjab,BKP-3159
72.983903736000002,31.490683033300002,Punjab,BKP-3160
72.985067290700002,31.483686008300001,Punjab,BKP-3161
72.985332057299999,31.483884583199998,Punjab,BKP-3162
72.990452454400000,31.416825347300001,Punjab,BKP-3163
72.989445721799996,31.595164163500002,Punjab,BKP-3164
72.984761902100004,31.313400842000000,Punjab,BKP-3165
72.934919574700004,31.465630573900000,Punjab,BKP-3166
72.934047879399998,31.527667828500000,Punjab,BKP-3167
72.993621057499993,32.907424397699998,Punjab,BKP-3168
72.993821136799994,32.907624476999999,Punjab,BKP-3169
72.938125589099997,31.053546646400001,Punjab,BKP-3170
72.935396421799993,31.052096508799998,Punjab,BKP-3171
72.941274339100005,30.890788953900000,Punjab,BKP-3172
72.941045113800001,30.697274804700001,Punjab,BKP-3173
72.944279048799999,33.207796529200003,Punjab,BKP-3174
72.952408802199997,31.840002427999998,Punjab,BKP-3175
72.952770492300004,30.923257834400001,Punjab,BKP-3176
72.946524837100000,31.292498512000002,Punjab,BKP-3177
72.951207793699993,31.093826322599998,Punjab,BKP-3178
72.946704500099997,33.554725892000000,Punjab,BKP-3179
72.962776643900000,30.979503650700000,Punjab,BKP-3180
73.029776205999994,31.523146575599998,Punjab,BKP-3181
73.030292737300002,31.517930732500002,Punjab,BKP-3182
73.028892537199994,30.618499389299998,Punjab,BKP-3183
73.028166724499997,30.618297919300002,Punjab,BKP-3184
73.026941583099998,30.616607187700001,Punjab,BKP-3185
69.693635361700004,25.322160386400000,Sindh,BKP-3186
69.700552389400002,25.310646978800001,Sindh,BKP-3187
69.693671294300003,25.324621770299999,Sindh,BKP-3188
73.049809706299996,33.008278565799998,Punjab,BKP-3189
73.051367213899994,32.993283331000001,Punjab,BKP-3190
73.046417496700002,31.983422740799998,Punjab,BKP-3191
73.044775748000006,31.980597177899998,Punjab,BKP-3192
73.039560356600006,32.200181228200002,Punjab,BKP-3193
73.033962996900001,32.196582263499998,Punjab,BKP-3194
73.040516688099999,32.194951660900003,Punjab,BKP-3195
73.037807144699997,31.246657483000000,Punjab,BKP-3196
73.035750002699999,31.323022228799999,Punjab,BKP-3197
73.043017373300003,31.303821776100001,Punjab,BKP-3198
73.033661419599994,31.610412290999999,Punjab,BKP-3199
73.035769818399999,31.488418433300001,Punjab,BKP-3200
73.038898767199996,31.485050698199998,Punjab,BKP-3201
73.035539955399997,31.514538271300001,Punjab,BKP-3202
73.040668278799998,31.512289312499998,Punjab,BKP-3203
73.038737945500003,31.512171069200001,Punjab,BKP-3204
73.042475603599996,31.508821387800001,Punjab,BKP-3205
73.041638958400000,31.508216450799999,Punjab,BKP-3206
73.043259918399997,32.201517222699998,Punjab,BKP-3207
73.033290864600005,30.660747059500000,Punjab,BKP-3208
73.049592479699996,31.314901653000000,Punjab,BKP-3209
73.045840578599993,31.312677667599999,Punjab,BKP-3210
73.048094927700006,31.312209622299999,Punjab,BKP-3211
73.043235963399994,33.119215156300001,Punjab,BKP-3212
73.056069101700004,31.661983514599999,Punjab,BKP-3213
69.780412618200003,28.314313850500000,Sindh,BKP-3214
69.774483737300002,28.312786714500000,Sindh,BKP-3215
73.005139909299999,30.041324984199999,Punjab,BKP-3216
73.011219870500000,32.012151135800003,Punjab,BKP-3217
73.007430613300002,33.253700440199999,Punjab,BKP-3218
73.016673704200002,31.492877292599999,Punjab,BKP-3219
73.020955735900003,33.010109104900003,Punjab,BKP-3220
73.021228174599997,31.505525559900001,Punjab,BKP-3221
73.010448952700003,32.420066851000001,Punjab,BKP-3222
73.003163615700004,31.446200257099999,Punjab,BKP-3223
73.004463275099994,31.680496820999998,Punjab,BKP-3224
73.006086134800000,31.738287471700001,Punjab,BKP-3225
73.022657057399996,32.413443772000001,Punjab,BKP-3226
73.022342647000002,32.413551070799997,Punjab,BKP-3227
73.023028633300001,30.854659642500000,Punjab,BKP-3228
73.017239360700003,30.864365725199999,Punjab,BKP-3229
73.013089999599998,30.119164003600002,Punjab,BKP-3230
73.021938405200004,30.311717884800000,Punjab,BKP-3231
73.026235346600004,32.515524827400000,Punjab,BKP-3232
73.342681877399997,32.312266022499998,Punjab,BKP-3233
73.339043700500000,32.418132478700002,Punjab,BKP-3234
73.335059030500005,31.734848207500001,Punjab,BKP-3235
73.334686871299994,31.734739126299999,Punjab,BKP-3236
73.335621119199999,30.946027290000000,Punjab,BKP-3237
73.337520414400004,31.721850868600001,Punjab,BKP-3238
69.741066408699993,25.377811018300001,Sindh,BKP-3239
73.347587837899994,31.338160457400001,Punjab,BKP-3240
73.343364597000004,31.215023951900001,Punjab,BKP-3241
73.348382096199998,31.096008376600000,Punjab,BKP-3242
69.750408887700004,25.395777323899999,Sindh,BKP-3243
69.751037708400005,25.397259544200001,Sindh,BKP-3244
73.344119181799996,30.788004648400001,Punjab,BKP-3245
73.345825980800001,30.607353444800001,Punjab,BKP-3246
73.359442643899996,31.487797644600001,Punjab,BKP-3247
73.359207135600002,31.331006293800002,Punjab,BKP-3248
73.357890905100007,31.330236003700001,Punjab,BKP-3249
73.305671287600006,33.306880705099999,Punjab,BKP-3250
69.760559850400000,28.301557773500001,Sindh,BKP-3251
73.307029125699998,31.894262645500000,Punjab,BKP-3252
73.322915485999999,30.744564194300001,Punjab,BKP-3253
73.319565230699993,32.563764358199997,Punjab,BKP-3254
73.314355002100001,32.410152444600001,Punjab,BKP-3255
73.316821988300006,32.363480136000000,Punjab,BKP-3256
69.602543764000004,25.128354933600001,Sindh,BKP-3257
73.330701618099994,33.242785909500000,Punjab,BKP-3258
73.330554621000005,33.242785909500000,Punjab,BKP-3259
73.314384945900002,31.695601162700001,Punjab,BKP-3260
73.317657671800006,31.514802962000001,Punjab,BKP-3261
73.325023565500004,33.265295123900003,Punjab,BKP-3262
73.324364412099996,33.265096794599998,Punjab,BKP-3263
73.323479318699995,33.264401086399999,Punjab,BKP-3264
73.323637593300006,33.264659886700002,Punjab,BKP-3265
73.324628306799994,33.263729488700001,Punjab,BKP-3266
73.324311329799997,33.263896318699999,Punjab,BKP-3267
73.322421225900001,31.493851027100000,Punjab,BKP-3268
73.316797564100000,31.491793257699999,Punjab,BKP-3269
69.591002840499996,25.354050578999999,Sindh,BKP-3270
73.330278216300002,32.200443044899998,Punjab,BKP-3271
73.330173517600002,32.393883410400001,Punjab,BKP-3272
73.326891490899996,31.893576240500000,Punjab,BKP-3273
73.328578327399995,31.493541472499999,Punjab,BKP-3274
73.330689368300000,31.722881364599999,Punjab,BKP-3275
73.330791019800003,31.722498398599999,Punjab,BKP-3276
73.323743466200000,31.466168522499999,Punjab,BKP-3277
69.607178932200000,25.097735562299999,Sindh,BKP-3278
73.328937653500006,30.898317765300000,Punjab,BKP-3279
73.329625210200007,30.897125769999999,Punjab,BKP-3280
73.327627170000000,30.897052197600001,Punjab,BKP-3281
73.402256150699998,33.278241415700002,Punjab,BKP-3282
73.401773056699994,33.278377161100003,Punjab,BKP-3283
73.397739797300005,31.512072307699999,Punjab,BKP-3284
73.396163341999994,31.509119316400000,Punjab,BKP-3285
73.395862142200002,31.509217074199999,Punjab,BKP-3286
73.405150722200005,32.247551389400002,Punjab,BKP-3287
73.410064979599994,31.446699058400000,Punjab,BKP-3288
73.405532506200004,31.370377955500000,Punjab,BKP-3289
73.419427946499994,32.598738766600000,Punjab,BKP-3290
73.419667497199995,32.597609299399998,Punjab,BKP-3291
73.417152214400005,32.297892977899998,Punjab,BKP-3292
73.416307798000005,32.296060414800003,Punjab,BKP-3293
73.414906426200005,32.294838706000000,Punjab,BKP-3294
69.562571161799994,25.369546517600000,Sindh,BKP-3295
73.413325391300006,31.699498217700000,Punjab,BKP-3296
73.419370123899995,31.709411281800001,Punjab,BKP-3297
73.419218339599993,31.707924415099999,Punjab,BKP-3298
73.415040021799996,31.351272516900000,Punjab,BKP-3299
73.416613225199995,33.408031006100003,Punjab,BKP-3300
73.366474399300003,31.326794906200000,Punjab,BKP-3301
73.366349029999995,31.312403105600001,Punjab,BKP-3302
69.576415198399999,25.158731883000002,Sindh,BKP-3303
73.375200890599999,30.785489365600000,Punjab,BKP-3304
73.377716173400003,30.808845562999998,Punjab,BKP-3305
73.383360992400000,31.303728666900000,Punjab,BKP-3306
73.383874623799997,33.169692989300003,Punjab,BKP-3307
73.391642867599998,33.150885448700002,Punjab,BKP-3308
73.391033697500006,30.777460672699998,Punjab,BKP-3309
73.390292587399998,30.777404528000002,Punjab,BKP-3310
73.214870327300005,30.959796217499999,Punjab,BKP-3311
73.214671949400000,30.959897278000000,Punjab,BKP-3312
73.216109253799999,31.848825167400001,Punjab,BKP-3313
73.215643763200006,31.127816904100001,Punjab,BKP-3314
73.215729073999995,31.406603802700001,Punjab,BKP-3315
73.220016108699994,31.355233584800001,Punjab,BKP-3316
69.659679044000001,25.153007618400000,Sindh,BKP-3317
69.672884278699996,25.383829730700000,Sindh,BKP-3318
73.230392466799998,31.641943157499998,Punjab,BKP-3319
73.240453598000002,31.638754138199999,Punjab,BKP-3320
73.236905252599996,32.563156498200001,Punjab,BKP-3321
73.235802321099996,32.644662640200004,Punjab,BKP-3322
73.240633261100001,30.911927241800001,Punjab,BKP-3323
73.190275203400006,33.422718461000002,Punjab,BKP-3324
73.188081816999997,32.336430703600001,Punjab,BKP-3325
