source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_20yr,56.145505576470235,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,n2o,0.0022429161211223,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,ch4,0.0879515062113501,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2,49.3506659328612,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_100yr,52.36544872399761,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_20yr,57.07964945692597,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,n2o,0.0022802264548999,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,ch4,0.0846510412295539,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2,47.4986944078829,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_100yr,50.400344739250656,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_20yr,54.93764054915474,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,n2o,0.0021946593770106,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,ch4,0.0858327069443264,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2,48.1615683582473,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_100yr,51.10372232814772,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_20yr,55.704355420363605,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,n2o,0.0022252906264276,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,ch4,0.0858327069443264,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2,48.1615683582473,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_100yr,51.10372232814772,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,co2e_20yr,55.704355420363605,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10916104,Bena-Dibele,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.2262493732285735,22.908958789389985,gadm_COD.21.1_1,n2o,0.0022252906264276,annual,COD.21_1,level 1 GADM id,COD.21.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10915998,Beni,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.598876720305189,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,336.036793673633,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,356.56496636643885,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,388.66475857479696,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0155264685000175,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.6135192938993,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,344.252791792958,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,365.2828633082985,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,398.16749746130097,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0159060319460788,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.649407001807307,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,364.389964979866,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.667451
10915998,Beni,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,386.65019690085217,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.667451
10915998,Beni,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,421.4584121977238,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.667451
10915998,Beni,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0168364889077928,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.669773750570984,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,375.81774452062,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,398.7761062756497,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,434.6759793062544,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.017364526518311,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.692772868534241,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,388.722397284058,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,412.4691089478816,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,449.6017347013169,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0179607679109604,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.648936363078187,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,364.125731713507,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,386.3698226682448,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,421.1528117292357,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0168242559670738,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.658947711624486,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,369.74280859195,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,392.3300702942992,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,427.6496676373716,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0170838239786195,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10915998,Beni,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,ch4,0.658947711624486,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10915998,Beni,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2,369.74280859195,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10915998,Beni,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_100yr,392.3300702942992,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10915998,Beni,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,co2e_20yr,427.6496676373716,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10915998,Beni,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,0.4748983460975829,29.455469045912967,gadm_COD.19.1_1,n2o,0.0170838239786195,annual,COD.19_1,level 1 GADM id,COD.19.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906245,Bikoro,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,ch4,6.89404836398828,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2,3868.32531433234,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_100yr,4104.637975204426,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_20yr,4474.158967514197,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,n2o,0.178734598430785,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,ch4,7.05363381220401,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2,3957.87676252171,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_100yr,4199.659659615571,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_20yr,4577.734431949706,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,n2o,0.18287200513521,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,ch4,7.46925849699208,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2,4191.0852031272,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906245,Bikoro,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_100yr,4447.1147807400475,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906245,Bikoro,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_20yr,4847.467036178823,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906245,Bikoro,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,n2o,0.193647423057372,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,ch4,7.67771722651827,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2,4308.05453871719,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906245,Bikoro,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-0.8104835820687861,18.186640708857148,gadm_COD.2.3_1,co2e_100yr,4571.229673453475,annual,COD.2_1,level 1 GADM id,COD.2.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
