iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,180959.0,tonnes,annual,2023-10-03 21:10:31.154712,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.154696,
COD,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.155251,
COD,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,202593.0,tonnes,annual,2023-10-03 21:10:31.155238,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,202593.0,tonnes,annual,2023-10-03 21:10:31.155268,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,202593.0,tonnes,annual,2023-10-03 21:10:31.155276,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.15526,
COD,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.155777,
COD,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,213320.0,tonnes,annual,2023-10-03 21:10:31.155765,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,213320.0,tonnes,annual,2023-10-03 21:10:31.155795,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,213320.0,tonnes,annual,2023-10-03 21:10:31.155802,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.155787,
COD,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.156411,
COD,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,287623.0,tonnes,annual,2023-10-03 21:10:31.156397,2023-10-30 14:42:57.638485
COD,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,287623.0,tonnes,annual,2023-10-03 21:10:31.156429,2023-10-30 14:42:57.638485
COD,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,287623.0,tonnes,annual,2023-10-03 21:10:31.156437,2023-10-30 14:42:57.638485
COD,mineral-extraction,copper-mining,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.15642,
COD,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.156962,
COD,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,264875.0,tonnes,annual,2023-10-03 21:10:31.156948,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,264875.0,tonnes,annual,2023-10-03 21:10:31.156979,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,264875.0,tonnes,annual,2023-10-03 21:10:31.156987,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.156971,
COD,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.157505,
COD,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,400710.0,tonnes,annual,2023-10-03 21:10:31.157492,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,400710.0,tonnes,annual,2023-10-03 21:10:31.157523,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,400710.0,tonnes,annual,2023-10-03 21:10:31.157531,2023-11-02 13:53:02.327188
COD,mineral-extraction,copper-mining,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.157515,
