source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,163821.434736948,animals,,T of CO2 per animal,8118336.17076151,,0.02017918835721,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.893667
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,71325.57144191087,annual,163821.434736948,animals,0.0014951870866177,,8118336.17076151,,0.02017918835721,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.893667
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,80106.4004005807,annual,163821.434736948,animals,0.0014951870866177,,8118336.17076151,,0.02017918835721,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.893667
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2021-01-01 00:00:00,2021-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,244.943693729881,annual,163821.434736948,animals,0.0014951870866177,T of N2O per animal,8118336.17076151,,0.02017918835721,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:52.893667
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,ch4,165.493626809784,annual,165493.626224866,animals,0.0010000000035343,T of CH4 per animal,8118336.17076151,,0.0203851654752728,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:12:34.232443
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2,,annual,165493.626224866,animals,,T of CO2 per animal,8118336.17076151,,0.0203851654752728,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:25:53.08808
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_100yr,72053.62067916383,annual,165493.626224866,animals,0.0014951870946339,,8118336.17076151,,0.0203851654752728,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:12:34.232443
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,co2e_20yr,80924.07907616826,annual,165493.626224866,animals,0.0014951870946339,,8118336.17076151,,0.0203851654752728,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:12:34.232443
20365359,Adjumani,,UGA,agriculture,manure-left-on-pasture-cattle,2022-01-01 00:00:00,2022-12-31 00:00:00,3.2286207753988,31.768729512789218,gadm_UGA.1_1,n2o,247.443934175596,annual,165493.626224866,animals,0.0014951870946339,T of N2O per animal,8118336.17076151,,0.0203851654752728,UGA.1_1,level 1 GADM id,,level 2 GADM id,1,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:12:34.232443
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,ch4,235.127125969664,annual,470254.250552257,animals,0.0005000000014748,T of CH4 per animal,11653014.9944152,,0.0403547280062395,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:42.075583
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2,,annual,470254.250552257,animals,,T of CO2 per animal,11653014.9944152,,0.0403547280062395,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:42.075583
