iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
UGA,agriculture,enteric-fermentation-cattle-pasture,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,25766980.280307263,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,312525.321914196,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,8500688.75606613,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,25252046.01066704,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,315711.656772673,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8587357.064216705,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,25509501.867231976,tonnes,annual,2023-10-18 00:00:00,
UGA,agriculture,enteric-fermentation-cattle-pasture,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-18 00:00:00,
