source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2,0.0,annual,72706.0,T of BOD,0.0,T of CO2 per T of BOD,72706.0,population served,1,,dilusion_factor,72706.0,population_served,49817.07407407407,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_100yr,3706.0992052407855,annual,72706.0,T of BOD,0.0001549966150217,,72706.0,population served,1,,dilusion_factor,72706.0,population_served,49817.07407407407,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,co2e_20yr,4946.805210734786,annual,72706.0,T of BOD,0.0001549966150217,,72706.0,population served,1,,dilusion_factor,72706.0,population_served,49817.07407407407,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289161,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2022-01-01 00:00:00,2022-12-31 00:00:00,5.53,-0.224,trace_-0.224_5.53,n2o,11.269183891768446,annual,72706.0,T of BOD,0.0001549966150217,T of N2O per T of BOD,72706.0,population served,1,,dilusion_factor,72706.0,population_served,49817.07407407407,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,ch4,50.73069739738053,annual,159344.46781039596,T of BOD,0.00031837125,T of CH4 per T of BOD,159344.46781039596,population served,1,,dilusion_factor,159344.46781039596,population_served,109180.46868490092,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2,0.0,annual,159344.46781039596,T of BOD,0.0,T of CO2 per T of BOD,159344.46781039596,population served,1,,dilusion_factor,159344.46781039596,population_served,109180.46868490092,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_100yr,8122.388874530637,annual,159344.46781039596,T of BOD,0.0001549966150217,,159344.46781039596,population served,1,,dilusion_factor,159344.46781039596,population_served,109180.46868490092,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_20yr,10841.554255030234,annual,159344.46781039596,T of BOD,0.0001549966150217,,159344.46781039596,population served,1,,dilusion_factor,159344.46781039596,population_served,109180.46868490092,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2015-01-01 00:00:00,2015-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,n2o,24.697853133047204,annual,159344.46781039596,T of BOD,0.0001549966150217,T of N2O per T of BOD,159344.46781039596,population served,1,,dilusion_factor,159344.46781039596,population_served,109180.46868490092,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,ch4,51.93147345444828,annual,163116.08995613854,T of BOD,0.00031837125,T of CH4 per T of BOD,163116.08995613854,population served,1,,dilusion_factor,163116.08995613854,population_served,111764.7283032801,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2,0.0,annual,163116.08995613854,T of BOD,0.0,T of CO2 per T of BOD,163116.08995613854,population served,1,,dilusion_factor,163116.08995613854,population_served,111764.7283032801,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_100yr,8314.642689027449,annual,163116.08995613854,T of BOD,0.0001549966150217,,163116.08995613854,population served,1,,dilusion_factor,163116.08995613854,population_served,111764.7283032801,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_20yr,11098.169666185877,annual,163116.08995613854,T of BOD,0.0001549966150217,,163116.08995613854,population served,1,,dilusion_factor,163116.08995613854,population_served,111764.7283032801,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2016-01-01 00:00:00,2016-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,n2o,25.282441798778223,annual,163116.08995613854,T of BOD,0.0001549966150217,T of N2O per T of BOD,163116.08995613854,population served,1,,dilusion_factor,163116.08995613854,population_served,111764.7283032801,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-10-27 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,ch4,53.10518054803664,annual,166802.68883586893,T of BOD,0.00031837125,T of CH4 per T of BOD,166802.68883586893,population served,1,,dilusion_factor,166802.68883586893,population_served,114290.73123939168,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2,0.0,annual,166802.68883586893,T of BOD,0.0,T of CO2 per T of BOD,166802.68883586893,population served,1,,dilusion_factor,166802.68883586893,population_served,114290.73123939168,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_100yr,8502.562546786236,annual,166802.68883586893,T of BOD,0.0001549966150217,,166802.68883586893,population served,1,,dilusion_factor,166802.68883586893,population_served,114290.73123939168,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_20yr,11349.000224160998,annual,166802.68883586893,T of BOD,0.0001549966150217,,166802.68883586893,population served,1,,dilusion_factor,166802.68883586893,population_served,114290.73123939168,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2017-01-01 00:00:00,2017-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,n2o,25.853852146079262,annual,166802.68883586893,T of BOD,0.0001549966150217,T of N2O per T of BOD,166802.68883586893,population served,1,,dilusion_factor,166802.68883586893,population_served,114290.73123939168,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,ch4,54.24448255853988,annual,170381.22179229397,T of BOD,0.00031837125,T of CH4 per T of BOD,170381.22179229397,population served,1,,dilusion_factor,170381.22179229397,population_served,116742.68900583104,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2,0.0,annual,170381.22179229397,T of BOD,0.0,T of CO2 per T of BOD,170381.22179229397,population served,1,,dilusion_factor,170381.22179229397,population_served,116742.68900583104,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_100yr,8684.973876604061,annual,170381.22179229397,T of BOD,0.0001549966150217,,170381.22179229397,population served,1,,dilusion_factor,170381.22179229397,population_served,116742.68900583104,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,co2e_20yr,11592.478141741798,annual,170381.22179229397,T of BOD,0.0001549966150217,,170381.22179229397,population served,1,,dilusion_factor,170381.22179229397,population_served,116742.68900583104,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
3289162,,domestic centralized aerobic secondary,GHA,waste,wastewater-treatment-and-discharge,2018-01-01 00:00:00,2018-12-31 00:00:00,5.537,-0.218,trace_-0.218_5.537,n2o,26.408512641068775,annual,170381.22179229397,T of BOD,0.0001549966150217,T of N2O per T of BOD,170381.22179229397,population served,1,,dilusion_factor,170381.22179229397,population_served,116742.68900583104,population_equivalent,,dischage_river_identity,,,,,,,,,,,,,2023-09-28 00:00:00,
