iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,8463297.260139477,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,8486237.097032731,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,283.656645,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,1897.352039,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9559407.277660055,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,9636927.962364152,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,9664003.255044635,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,313.807475,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,2025.208777,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,10104761.847198185,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,10187026.8585571,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,10216939.8717252,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,330.499236,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:17.644551
GHA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,1999.795075,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9977960.401208935,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10059193.095026596,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,10088730.739263987,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,326.35190600000004,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,2160.316955,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10778882.946462383,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10866636.120803826,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,10898544.727070875,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,352.547901,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,2160.316955,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,10838929.895292075,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10927178.84328748,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,10959274.585434722,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,352.547901,tonnes,annual,2023-10-06 14:56:33.428328,2023-11-20 21:34:18.868229
