source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-05 12:14:22,2021-08-12 00:24:20,4.95,-1.7,trace_-1.7_4.95,n2o,,other,789.2050857543945,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-02 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-13 14:46:29,2021-08-22 09:32:58,4.95,-1.7,trace_-1.7_4.95,ch4,,other,369.6319580078125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-09 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-13 14:46:29,2021-08-22 09:32:58,4.95,-1.7,trace_-1.7_4.95,co2,21.7069206237793,other,369.6319580078125,nautical miles (NM),131.89732360839844,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-09 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-13 14:46:29,2021-08-22 09:32:58,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,21.7069206237793,other,369.6319580078125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-09 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-13 14:46:29,2021-08-22 09:32:58,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,21.7069206237793,other,369.6319580078125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-09 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-13 14:46:29,2021-08-22 09:32:58,4.95,-1.7,trace_-1.7_4.95,n2o,,other,369.6319580078125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-09 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-22 00:05:04,2021-08-31 04:35:41,4.95,-1.7,trace_-1.7_4.95,ch4,,other,1489.8341064453125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-16 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-22 00:05:04,2021-08-31 04:35:41,4.95,-1.7,trace_-1.7_4.95,co2,374.394287109375,other,1489.8341064453125,nautical miles (NM),257.15301513671875,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-16 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-22 00:05:04,2021-08-31 04:35:41,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,374.394287109375,other,1489.8341064453125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-16 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-22 00:05:04,2021-08-31 04:35:41,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,374.394287109375,other,1489.8341064453125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-16 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-22 00:05:04,2021-08-31 04:35:41,4.95,-1.7,trace_-1.7_4.95,n2o,,other,1489.8341064453125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-16 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-23 12:54:49,2021-08-24 03:22:48,4.95,-1.7,trace_-1.7_4.95,ch4,,day,86.86627197265625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-23 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-23 12:54:49,2021-08-24 03:22:48,4.95,-1.7,trace_-1.7_4.95,co2,31.10277557373047,day,86.86627197265625,nautical miles (NM),364.22613525390625,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-23 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-23 12:54:49,2021-08-24 03:22:48,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,31.10277557373047,day,86.86627197265625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-23 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-23 12:54:49,2021-08-24 03:22:48,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,31.10277557373047,day,86.86627197265625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-23 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-08-23 12:54:49,2021-08-24 03:22:48,4.95,-1.7,trace_-1.7_4.95,n2o,,day,86.86627197265625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-08-23 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-08 00:51:58,2021-09-19 21:20:09,4.95,-1.7,trace_-1.7_4.95,ch4,,other,1457.34912109375,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-08 00:51:58,2021-09-19 21:20:09,4.95,-1.7,trace_-1.7_4.95,co2,352.01031494140625,other,1457.34912109375,nautical miles (NM),312.6058044433594,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-08 00:51:58,2021-09-19 21:20:09,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,352.01031494140625,other,1457.34912109375,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-08 00:51:58,2021-09-19 21:20:09,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,352.01031494140625,other,1457.34912109375,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-08 00:51:58,2021-09-19 21:20:09,4.95,-1.7,trace_-1.7_4.95,n2o,,other,1457.34912109375,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-19 21:42:18,2021-09-28 17:28:42,4.95,-1.7,trace_-1.7_4.95,ch4,,other,391.6910400390625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-13 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-19 21:42:18,2021-09-28 17:28:42,4.95,-1.7,trace_-1.7_4.95,co2,22.912771224975582,other,391.6910400390625,nautical miles (NM),131.89732360839844,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-13 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-19 21:42:18,2021-09-28 17:28:42,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,22.912771224975582,other,391.6910400390625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-13 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-19 21:42:18,2021-09-28 17:28:42,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,22.912771224975582,other,391.6910400390625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-13 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-09-19 21:42:18,2021-09-28 17:28:42,4.95,-1.7,trace_-1.7_4.95,n2o,,other,391.6910400390625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-13 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-02 09:51:50,2021-10-03 15:52:00,4.95,-1.7,trace_-1.7_4.95,ch4,,day,79.8377914428711,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-02 09:51:50,2021-10-03 15:52:00,4.95,-1.7,trace_-1.7_4.95,co2,6.361186981201172,day,79.8377914428711,nautical miles (NM),127.65631103515624,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-02 09:51:50,2021-10-03 15:52:00,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,6.361186981201172,day,79.8377914428711,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-02 09:51:50,2021-10-03 15:52:00,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,6.361186981201172,day,79.8377914428711,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-02 09:51:50,2021-10-03 15:52:00,4.95,-1.7,trace_-1.7_4.95,n2o,,day,79.8377914428711,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-09-27 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-04 12:27:47,2021-10-14 22:39:47,4.95,-1.7,trace_-1.7_4.95,ch4,,other,462.61529541015625,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-04 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-04 12:27:47,2021-10-14 22:39:47,4.95,-1.7,trace_-1.7_4.95,co2,47.91098308563233,other,462.61529541015625,nautical miles (NM),134.949462890625,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-04 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-04 12:27:47,2021-10-14 22:39:47,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,47.91098308563233,other,462.61529541015625,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-04 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-04 12:27:47,2021-10-14 22:39:47,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,47.91098308563233,other,462.61529541015625,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-04 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-04 12:27:47,2021-10-14 22:39:47,4.95,-1.7,trace_-1.7_4.95,n2o,,other,462.61529541015625,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-04 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-14 14:47:14,2021-10-20 05:40:13,4.95,-1.7,trace_-1.7_4.95,ch4,,other,681.4381103515625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-11 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-14 14:47:14,2021-10-20 05:40:13,4.95,-1.7,trace_-1.7_4.95,co2,76.35441589355469,other,681.4381103515625,nautical miles (NM),116.40994262695312,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-11 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-14 14:47:14,2021-10-20 05:40:13,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,76.35441589355469,other,681.4381103515625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-11 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-14 14:47:14,2021-10-20 05:40:13,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,76.35441589355469,other,681.4381103515625,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-11 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-14 14:47:14,2021-10-20 05:40:13,4.95,-1.7,trace_-1.7_4.95,n2o,,other,681.4381103515625,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-11 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-23 08:30:21,2021-11-02 02:55:14,4.95,-1.7,trace_-1.7_4.95,ch4,,other,1468.35595703125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-18 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-23 08:30:21,2021-11-02 02:55:14,4.95,-1.7,trace_-1.7_4.95,co2,426.9788818359375,other,1468.35595703125,nautical miles (NM),309.1763916015625,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-18 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-23 08:30:21,2021-11-02 02:55:14,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,426.9788818359375,other,1468.35595703125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-18 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-23 08:30:21,2021-11-02 02:55:14,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,426.9788818359375,other,1468.35595703125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-18 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-23 08:30:21,2021-11-02 02:55:14,4.95,-1.7,trace_-1.7_4.95,n2o,,other,1468.35595703125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-18 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-26 13:54:03,2021-10-27 10:09:13,4.95,-1.7,trace_-1.7_4.95,ch4,,day,109.49730682373048,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-25 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-26 13:54:03,2021-10-27 10:09:13,4.95,-1.7,trace_-1.7_4.95,co2,16.997821807861328,day,109.49730682373048,nautical miles (NM),196.7808380126953,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-25 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-26 13:54:03,2021-10-27 10:09:13,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,16.997821807861328,day,109.49730682373048,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-25 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-26 13:54:03,2021-10-27 10:09:13,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,16.997821807861328,day,109.49730682373048,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-25 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-10-26 13:54:03,2021-10-27 10:09:13,4.95,-1.7,trace_-1.7_4.95,n2o,,day,109.49730682373048,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-10-25 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-07 21:37:54,2021-11-09 00:37:15,4.95,-1.7,trace_-1.7_4.95,ch4,,day,156.7903594970703,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-01 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-07 21:37:54,2021-11-09 00:37:15,4.95,-1.7,trace_-1.7_4.95,co2,41.34452819824219,day,156.7903594970703,nautical miles (NM),308.1514587402344,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-01 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-07 21:37:54,2021-11-09 00:37:15,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,41.34452819824219,day,156.7903594970703,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-01 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-07 21:37:54,2021-11-09 00:37:15,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,41.34452819824219,day,156.7903594970703,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-01 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-07 21:37:54,2021-11-09 00:37:15,4.95,-1.7,trace_-1.7_4.95,n2o,,day,156.7903594970703,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-01 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-28 18:24:47,2021-11-29 21:07:02,4.95,-1.7,trace_-1.7_4.95,ch4,,day,168.73516845703125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-22 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-28 18:24:47,2021-11-29 21:07:02,4.95,-1.7,trace_-1.7_4.95,co2,42.1959457397461,day,168.73516845703125,nautical miles (NM),308.1514587402344,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-22 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-28 18:24:47,2021-11-29 21:07:02,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,42.1959457397461,day,168.73516845703125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-22 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-28 18:24:47,2021-11-29 21:07:02,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,42.1959457397461,day,168.73516845703125,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-22 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-11-28 18:24:47,2021-11-29 21:07:02,4.95,-1.7,trace_-1.7_4.95,n2o,,day,168.73516845703125,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-11-22 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-12-09 13:31:56,2021-12-27 17:26:12,4.95,-1.7,trace_-1.7_4.95,ch4,,other,3146.89208984375,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-12-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-12-09 13:31:56,2021-12-27 17:26:12,4.95,-1.7,trace_-1.7_4.95,co2,1126.4111366271973,other,3146.89208984375,nautical miles (NM),335.4681930541992,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-12-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-12-09 13:31:56,2021-12-27 17:26:12,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,1126.4111366271973,other,3146.89208984375,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-12-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-12-09 13:31:56,2021-12-27 17:26:12,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,1126.4111366271973,other,3146.89208984375,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-12-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2021-12-09 13:31:56,2021-12-27 17:26:12,4.95,-1.7,trace_-1.7_4.95,n2o,,other,3146.89208984375,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2021-12-06 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-05 13:35:22,2022-01-20 08:18:09,4.95,-1.7,trace_-1.7_4.95,ch4,,other,1868.5933837890625,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-03 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-05 13:35:22,2022-01-20 08:18:09,4.95,-1.7,trace_-1.7_4.95,co2,371.1960735321045,other,1868.5933837890625,nautical miles (NM),302.05322265625,average kg of CO2 per NM traveled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-03 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-05 13:35:22,2022-01-20 08:18:09,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,371.1960735321045,other,1868.5933837890625,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-03 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-05 13:35:22,2022-01-20 08:18:09,4.95,-1.7,trace_-1.7_4.95,co2e_20yr,371.1960735321045,other,1868.5933837890625,nautical miles (NM),,,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-03 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-05 13:35:22,2022-01-20 08:18:09,4.95,-1.7,trace_-1.7_4.95,n2o,,other,1868.5933837890625,nautical miles (NM),,field_not_modeled,2,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-03 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-23 08:31:00,2022-01-24 03:35:45,4.95,-1.7,trace_-1.7_4.95,ch4,,day,112.83213806152344,nautical miles (NM),,field_not_modeled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-17 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-23 08:31:00,2022-01-24 03:35:45,4.95,-1.7,trace_-1.7_4.95,co2,17.05626678466797,day,112.83213806152344,nautical miles (NM),235.7087249755859,average kg of CO2 per NM traveled,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-17 00:00:00,2023-10-27 16:00:00
13167664,Sekondi,,GHA,transportation,international-shipping,2022-01-23 08:31:00,2022-01-24 03:35:45,4.95,-1.7,trace_-1.7_4.95,co2e_100yr,17.05626678466797,day,112.83213806152344,nautical miles (NM),,,1,voyages,Ghanaian Exclusive Economic Zone,economic_zone,,,,,,,,,,,,,,,,,,,2022-01-17 00:00:00,2023-10-27 16:00:00
