source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
114996,Kintampo Urban Area in Kintampo North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.060616937801779,-1.7236940452183065,trace_-1.7236940452183065_8.060616937801779,n2o,1.0763217071441913,annual,173300224.25943777,vehicle km traveled (VKT),6.210734647018645e-09,T of N2O per VKT,191.6811250730432,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,ch4,1.313688268496036,annual,89639458.99858555,vehicle km traveled (VKT),1.4655245392732292e-08,T of CH4 per VKT,82.66119619918453,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2,23510.62121273185,annual,89639458.99858555,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,82.66119619918453,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2e_100yr,23701.75556512475,annual,89639458.99858555,vehicle km traveled (VKT),6.210734647018716e-09,,82.66119619918453,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2e_20yr,23770.98693687449,annual,89639458.99858555,vehicle km traveled (VKT),6.210734647018716e-09,,82.66119619918453,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,n2o,0.5567268937425289,annual,89639458.99858555,vehicle km traveled (VKT),6.210734647018716e-09,T of N2O per VKT,82.66119619918453,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,ch4,1.3036367358788974,annual,88953593.12955524,vehicle km traveled (VKT),1.4655245392732294e-08,T of CH4 per VKT,82.72718761834903,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2,23330.732435739483,annual,88953593.12955524,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,82.72718761834903,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2e_100yr,23520.404345920324,annual,88953593.12955524,vehicle km traveled (VKT),6.210734647018719e-09,,82.72718761834903,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,co2e_20yr,23589.10600190115,annual,88953593.12955524,vehicle km traveled (VKT),6.210734647018719e-09,,82.72718761834903,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
117407,Kintampo Urban Area in Kintampo South District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,8.029180915400257,-1.731372015731908,trace_-1.731372015731908_8.029180915400257,n2o,0.552467162826535,annual,88953593.12955524,vehicle km traveled (VKT),6.210734647018719e-09,T of N2O per VKT,82.72718761834903,km,GHA,iso3_country,Kintampo,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,ch4,0.9085675621465404,annual,61996066.10457133,vehicle km traveled (VKT),1.4655245392732208e-08,T of CH4 per VKT,77.062555403622,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2,16260.317087445384,annual,61996066.10457133,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,77.062555403622,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2e_100yr,16392.508625392882,annual,61996066.10457133,vehicle km traveled (VKT),6.210734647018636e-09,,77.062555403622,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2e_20yr,16440.390135918005,annual,61996066.10457133,vehicle km traveled (VKT),6.210734647018636e-09,,77.062555403622,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,n2o,0.3850411157345188,annual,61996066.10457133,vehicle km traveled (VKT),6.210734647018636e-09,T of N2O per VKT,77.062555403622,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,ch4,1.0091273799749347,annual,68857760.68105805,vehicle km traveled (VKT),1.4655245392732234e-08,T of CH4 per VKT,78.39044579057548,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2,18060.001109052224,annual,68857760.68105805,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,78.39044579057548,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2e_100yr,18206.82354240947,annual,68857760.68105805,vehicle km traveled (VKT),6.2107346470186524e-09,,78.39044579057548,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,co2e_20yr,18260.00455533415,annual,68857760.68105805,vehicle km traveled (VKT),6.2107346470186524e-09,,78.39044579057548,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118012,Koforidua Urban Area in Akwapem North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.041881219892873,-0.2543241283766381,trace_-0.25432412837663815_6.041881219892873,n2o,0.4276572799779659,annual,68857760.68105805,vehicle km traveled (VKT),6.2107346470186524e-09,T of N2O per VKT,78.39044579057548,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,ch4,2.3993899673028274,annual,163722264.8276316,vehicle km traveled (VKT),1.4655245392732193e-08,T of CH4 per VKT,188.7926337753723,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2,42941.04622512007,annual,163722264.8276316,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,188.7926337753723,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2e_100yr,43290.14414929007,annual,163722264.8276316,vehicle km traveled (VKT),6.210734647018609e-09,,188.7926337753723,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2e_20yr,43416.59200056693,annual,163722264.8276316,vehicle km traveled (VKT),6.210734647018609e-09,,188.7926337753723,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,n2o,1.0168355426533278,annual,163722264.8276316,vehicle km traveled (VKT),6.210734647018609e-09,T of N2O per VKT,188.7926337753723,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,ch4,2.3303337004949007,annual,159010213.61611325,vehicle km traveled (VKT),1.4655245392732165e-08,T of CH4 per VKT,188.67834343196543,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2,41705.17027934099,annual,159010213.61611325,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,188.67834343196543,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2e_100yr,42044.22089993713,annual,159010213.61611325,vehicle km traveled (VKT),6.21073464701859e-09,,188.67834343196543,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,co2e_20yr,42167.029485953215,annual,159010213.61611325,vehicle km traveled (VKT),6.21073464701859e-09,,188.67834343196543,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
115716,Koforidua Urban Area in New Juaben North Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114182623362966,-0.2722114705374248,trace_-0.27221147053742484_6.114182623362966,n2o,0.9875702429354216,annual,159010213.61611325,vehicle km traveled (VKT),6.21073464701859e-09,T of N2O per VKT,188.67834343196543,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,ch4,8.3640000115522,annual,570717158.7655613,vehicle km traveled (VKT),1.4655245392732193e-08,T of CH4 per VKT,639.215326396064,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2,149687.59393734607,annual,570717158.7655613,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,639.215326396064,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2e_100yr,150904.5095207154,annual,570717158.7655613,vehicle km traveled (VKT),6.210734647018608e-09,,639.215326396064,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2e_20yr,151345.2923213242,annual,570717158.7655613,vehicle km traveled (VKT),6.210734647018608e-09,,639.215326396064,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,n2o,3.544572831593291,annual,570717158.7655613,vehicle km traveled (VKT),6.210734647018608e-09,T of N2O per VKT,639.215326396064,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,ch4,8.090448458718585,annual,552051381.0523297,vehicle km traveled (VKT),1.4655245392732173e-08,T of CH4 per VKT,637.8911541111241,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2,144791.9371098794,annual,552051381.0523297,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,637.8911541111241,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2e_100yr,145969.05246046078,annual,552051381.0523297,vehicle km traveled (VKT),6.210734647018593e-09,,637.8911541111241,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,co2e_20yr,146395.41909423526,annual,552051381.0523297,vehicle km traveled (VKT),6.210734647018593e-09,,637.8911541111241,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109329,Koforidua Urban Area in New Juaben South Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.077537532157262,-0.2608200959528035,trace_-0.2608200959528035_6.077537532157262,n2o,3.428644639236168,annual,552051381.0523297,vehicle km traveled (VKT),6.210734647018593e-09,T of N2O per VKT,637.8911541111241,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,ch4,0.2015699622865384,annual,13754117.169986503,vehicle km traveled (VKT),1.4655245392731824e-08,T of CH4 per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2,3607.4273819991104,annual,13754117.169986503,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2e_100yr,3636.754692844024,annual,13754117.169986503,vehicle km traveled (VKT),6.210734647018287e-09,,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2e_20yr,3647.377429856525,annual,13754117.169986503,vehicle km traveled (VKT),6.210734647018287e-09,,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,n2o,0.0854231720467842,annual,13754117.169986503,vehicle km traveled (VKT),6.210734647018287e-09,T of N2O per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,ch4,0.188070591920768,annual,12832988.249657076,vehicle km traveled (VKT),1.4655245392731792e-08,T of CH4 per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2,3365.833854149957,annual,12832988.249657076,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2e_100yr,3393.1970815251084,annual,12832988.249657076,vehicle km traveled (VKT),6.21073464701828e-09,,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,co2e_20yr,3403.108401719334,annual,12832988.249657076,vehicle km traveled (VKT),6.21073464701828e-09,,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
119918,Koforidua Urban Area in Okere District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.064775370031246,-0.2329992618978903,trace_-0.2329992618978903_6.064775370031246,n2o,0.0797022847469236,annual,12832988.249657076,vehicle km traveled (VKT),6.21073464701828e-09,T of N2O per VKT,25.70778422906896,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,ch4,0.0652101241684743,annual,4449609.844186792,vehicle km traveled (VKT),1.4655245392732204e-08,T of CH4 per VKT,4.828828603242015,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,co2,1167.0428710727622,annual,4449609.844186792,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,4.828828603242015,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,co2e_100yr,1176.5305822378104,annual,4449609.844186792,vehicle km traveled (VKT),6.2107346470185854e-09,,4.828828603242015,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,co2e_20yr,1179.967155781489,annual,4449609.844186792,vehicle km traveled (VKT),6.2107346470185854e-09,,4.828828603242015,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,n2o,0.0276353460250058,annual,4449609.844186792,vehicle km traveled (VKT),6.2107346470185854e-09,T of N2O per VKT,4.828828603242015,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,ch4,0.0643104216822163,annual,4388218.686130585,vehicle km traveled (VKT),1.4655245392732133e-08,T of CH4 per VKT,4.831211354095059,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
120340,Koforidua Urban Area in Yilo-Krobo District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,6.114948873045264,-0.2338240386576446,trace_-0.23382403865764462_6.114948873045264,co2,1150.94120915964,annual,4388218.686130585,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,4.831211354095059,km,GHA,iso3_country,Koforidua,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
