iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
GHA,forestry-and-land-use,water-reservoirs,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.622231,
GHA,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.622847,
GHA,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.622837,
GHA,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.622863,
GHA,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.62287,
GHA,forestry-and-land-use,water-reservoirs,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.622854,
GHA,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.623385,
GHA,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.623376,
GHA,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.6234,
GHA,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.623408,
GHA,forestry-and-land-use,water-reservoirs,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.623392,
GHA,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,94190.796968,tonnes,annual,2023-10-03 21:10:31.623916,
GHA,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-10-03 21:10:31.623907,
GHA,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2561989.6775296,tonnes,annual,2023-10-03 21:10:31.623932,
GHA,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,7610616.3950144,tonnes,annual,2023-10-03 21:10:31.623939,
GHA,forestry-and-land-use,water-reservoirs,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,0.0,tonnes,annual,2023-10-03 21:10:31.623923,
