iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.799924,
NGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.799932,
NGA,mineral-extraction,sand-quarrying,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.799915,
NGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.800491,
NGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.800476,
NGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.800508,
NGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.800516,
NGA,mineral-extraction,sand-quarrying,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.8005,
NGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.801433,
NGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.801416,
NGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.801451,
NGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.801459,
NGA,mineral-extraction,sand-quarrying,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.801442,
NGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-03 21:10:31.802018,
NGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5.0,tonnes,annual,2023-10-03 21:10:31.802003,
NGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5.0,tonnes,annual,2023-10-03 21:10:31.802047,
NGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,5.0,tonnes,annual,2023-10-03 21:10:31.802055,
NGA,mineral-extraction,sand-quarrying,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:31.802038,
