iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NGA,manufacturing,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,391768.7745,tonnes,annual,2023-11-13 18:37:04.132012,
NGA,manufacturing,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,430795.549,tonnes,annual,2023-11-13 18:37:04.13204,
NGA,manufacturing,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,502844.9788,tonnes,annual,2023-11-13 18:37:04.132048,
NGA,manufacturing,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.132032,
NGA,manufacturing,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,1338.046317,tonnes,annual,2023-11-13 18:37:04.151651,
NGA,manufacturing,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,388033.4319,tonnes,annual,2023-11-13 18:37:04.151641,
NGA,manufacturing,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,426688.1032,tonnes,annual,2023-11-13 18:37:04.151669,
NGA,manufacturing,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,498050.5735,tonnes,annual,2023-11-13 18:37:04.151676,
NGA,manufacturing,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.151661,
NGA,manufacturing,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,1360.8,tonnes,annual,2023-11-13 18:37:04.17219,
NGA,manufacturing,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,394632.0,tonnes,annual,2023-11-13 18:37:04.17218,
NGA,manufacturing,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,433944.0,tonnes,annual,2023-11-13 18:37:04.172208,
NGA,manufacturing,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,506520.0,tonnes,annual,2023-11-13 18:37:04.172216,
NGA,manufacturing,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.1722,
NGA,manufacturing,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,1411.521883,tonnes,annual,2023-11-13 18:37:04.191039,
NGA,manufacturing,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,409341.3461,tonnes,annual,2023-11-13 18:37:04.191028,
NGA,manufacturing,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,450118.6449,tonnes,annual,2023-11-13 18:37:04.191062,
NGA,manufacturing,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,525399.812,tonnes,annual,2023-11-13 18:37:04.19107,
NGA,manufacturing,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.191049,
